"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"ENSMUSG00000079641"	-0.0426085266327431	5.74481521464083	0.110315167725409	0.741413401436677	0.980350750146316
"ENSMUSG00000058833"	-0.0283472550637327	3.94218656210918	0.110002644200721	0.741541716904255	0.980350750146316
"ENSMUSG00000040794"	-0.0636614768373546	5.48062078657768	0.110206994570135	0.741583660633554	0.980350750146316
"ENSMUSG00000106224"	0.0960230562978782	-1.47734938157082	0.109963123194563	0.741586441208074	0.980350750146316
"ENSMUSG00000030282"	-0.0129281366237482	6.40659986390966	0.109909561514331	0.741647069032944	0.980350750146316
"ENSMUSG00000097125"	-0.103427329494764	-1.48432713716237	0.109873697078159	0.741687674080171	0.980350750146316
"ENSMUSG00000034224"	-0.106443357421919	-1.58502024945325	0.10984488738115	0.741720297220058	0.980350750146316
"ENSMUSG00000034610"	-0.0192346422617154	5.09875221899467	0.109840341324127	0.741725445457869	0.980350750146316
"ENSMUSG00000078444"	0.111833517275577	-1.56998604299642	0.166726608736375	0.741735790737031	0.980350750146316
"ENSMUSG00000044786"	0.0408359323300378	1.31764604360398	0.109741699062638	0.741837183273737	0.980350750146316
"ENSMUSG00000024501"	-0.0370083513453803	6.27205334591433	0.109902898414201	0.741846532032235	0.980350750146316
"ENSMUSG00000002010"	0.0199140105061553	6.69697948106143	0.109707518601595	0.741875914489818	0.980350750146316
"ENSMUSG00000075590"	-0.0177467015465379	7.32674582203299	0.10970319682158	0.741880812145268	0.980350750146316
"ENSMUSG00000062296"	0.0357507363288369	9.14726178153533	0.109820247317289	0.741912512768774	0.980350750146316
"ENSMUSG00000024327"	-0.0151766738178429	6.08335791523513	0.109645914629667	0.741945737299506	0.980350750146316
"ENSMUSG00000100164"	0.0421728806748768	2.08665537039237	0.173869249775514	0.741988791780257	0.980350750146316
"ENSMUSG00000056305"	0.0155622226311212	4.77865310430361	0.109559587754805	0.742043618090984	0.980350750146316
"ENSMUSG00000020385"	0.0290740881615394	6.24163628487476	0.109633148827959	0.742048526872245	0.980350750146316
"ENSMUSG00000097615"	-0.0283637085659203	2.00914033661607	0.109551427644637	0.742052872560503	0.980350750146316
"ENSMUSG00000030335"	-0.0216361542192396	5.07953432006222	0.109547411802395	0.742057427111442	0.980350750146316
"ENSMUSG00000115219"	-0.0770465609012001	-0.573438210081967	0.109418946802884	0.742203174151123	0.980350750146316
"ENSMUSG00000053398"	0.0214862239331121	5.13290105453586	0.109288055547494	0.74235177167601	0.980350750146316
"ENSMUSG00000073411"	-0.0250767108830912	4.55888022817048	0.109244515346887	0.742401223678785	0.980350750146316
"ENSMUSG00000089760"	0.0885238944722393	-1.44934281377641	0.109226932592301	0.742421196888924	0.980350750146316
"ENSMUSG00000018372"	-0.028350340278402	3.57062157861391	0.109136348235661	0.742524124919682	0.980350750146316
"ENSMUSG00000024517"	0.0369991549842585	2.69390066117482	0.109133614590135	0.742527231808988	0.980350750146316
"ENSMUSG00000021028"	-0.0217148724748865	3.79574627163771	0.109097394069331	0.742568401853492	0.980350750146316
"ENSMUSG00000110622"	0.145184883935034	-1.84617505135558	0.109087434741433	0.742579723451616	0.980350750146316
"ENSMUSG00000001082"	-0.026032379843594	3.87559195592228	0.109046971125461	0.742625727723109	0.980350750146316
"ENSMUSG00000022801"	-0.0196893558783175	5.3330938315181	0.109045448759523	0.742627458730668	0.980350750146316
"ENSMUSG00000055026"	0.0234512128783793	5.39387105907605	0.109041586273275	0.742631850634367	0.980350750146316
"ENSMUSG00000029552"	-0.0416512681243418	1.01683834952556	0.10900360807787	0.742675038971011	0.980350750146316
"ENSMUSG00000041180"	0.0223626095923447	4.77623985731281	0.108921262128038	0.742768710490162	0.980350750146316
"ENSMUSG00000001248"	0.0140081664608468	6.89282544696518	0.108853628781004	0.742845675312246	0.980350750146316
"ENSMUSG00000042109"	0.0222218375936427	6.62185535763362	0.108846606473894	0.742853668019512	0.980350750146316
"ENSMUSG00000037022"	-0.022328138149572	4.78282669481534	0.108827174902953	0.742875786297566	0.980350750146316
"ENSMUSG00000047141"	0.0234348578718667	4.58193160128368	0.108751217929641	0.742962266516405	0.980350750146316
"ENSMUSG00000018565"	0.0160406779235896	5.59636542500085	0.108669234186372	0.743055646117704	0.980350750146316
"ENSMUSG00000050830"	0.0373914155527429	2.3198342388155	0.108620408827915	0.743111276859154	0.980350750146316
"ENSMUSG00000061740"	0.0276832093011282	4.18439230944681	0.108598138926017	0.743136655398779	0.980350750146316
"ENSMUSG00000034324"	-0.0290644001120563	2.85910335844076	0.108593429564013	0.743142022507002	0.980350750146316
"ENSMUSG00000035365"	0.0876034158202685	-0.972307724014933	0.10852316065228	0.743222121079021	0.980350750146316
"ENSMUSG00000056459"	-0.0230738291882003	3.26152694918712	0.108509890076236	0.743237251259748	0.980350750146316
"ENSMUSG00000043263"	-0.150537429757153	-2.16680169094172	0.108502775626637	0.743245363079603	0.980350750146316
"ENSMUSG00000028393"	0.0242364832175328	3.34142433019648	0.108494975146287	0.743254257443844	0.980350750146316
"ENSMUSG00000035376"	0.0193970438124425	4.85874567731224	0.10845984047307	0.743294323555588	0.980350750146316
"ENSMUSG00000032067"	0.0182030852769386	4.66978836845741	0.108435068976192	0.743322576266001	0.980350750146316
"ENSMUSG00000036815"	0.0132516134247643	7.38245715001655	0.108365530784865	0.743401906023506	0.980350750146316
"ENSMUSG00000022940"	-0.0240392119797223	3.89750508614497	0.108343191207955	0.743427397199623	0.980350750146316
"ENSMUSG00000005371"	0.0175894761902747	7.12477952414903	0.108327658811569	0.743445122578724	0.980350750146316
"ENSMUSG00000022257"	0.0158097855302256	5.90835086662935	0.108311323147567	0.743463766159213	0.980350750146316
"ENSMUSG00000054000"	-0.0438433383013795	1.68305927501981	0.108267985445114	0.743513234213931	0.980350750146316
"ENSMUSG00000024789"	0.0195266464504495	5.65721699830513	0.108127476795988	0.743673694202251	0.980350750146316
"ENSMUSG00000045179"	0.0714113844188383	-0.627113272994799	0.108125872140993	0.743675527376326	0.980350750146316
"ENSMUSG00000042570"	0.0167079720605067	4.78799158907978	0.10811528360204	0.743687624208755	0.980350750146316
"ENSMUSG00000036299"	-0.0142683746370074	6.20772004153113	0.108053108179887	0.743758669532375	0.980350750146316
"ENSMUSG00000044950"	-0.0181372951504047	4.66975452779932	0.108034190408054	0.743780290601813	0.980350750146316
"ENSMUSG00000045854"	0.0245311397247212	3.33208512710635	0.108015332742858	0.743801845066851	0.980350750146316
"ENSMUSG00000034579"	0.0405659882281607	2.42704073693648	0.107856305164876	0.74398369800711	0.980350750146316
"ENSMUSG00000054909"	-0.164237704068841	-1.73454930204735	0.107829149464943	0.744014766257416	0.980350750146316
"ENSMUSG00000024539"	0.0251624492787952	4.25444788995572	0.10780072062747	0.74404729572889	0.980350750146316
"ENSMUSG00000091415"	0.113337065554742	-1.52704331950687	0.10780055488881	0.74404748538799	0.980350750146316
"ENSMUSG00000042606"	0.0274005427016561	4.57273537289818	0.107753366783164	0.744110575157345	0.980350750146316
"ENSMUSG00000049928"	-0.0551778970743722	0.737866573007378	0.10773334126218	0.744124413047391	0.980350750146316
"ENSMUSG00000103272"	-0.148006029941752	-1.39988804044239	0.107711509896603	0.74414940531478	0.980350750146316
"ENSMUSG00000028291"	-0.0177022332073805	5.70494892487936	0.107510989896861	0.744379089610448	0.980487632038467
"ENSMUSG00000032806"	-0.0396287390783911	1.47879937956251	0.139402962187909	0.744393778589028	0.980487632038467
"ENSMUSG00000033257"	-0.0244183898802805	4.86007681326607	0.107378486222228	0.744530995485531	0.980487632038467
"ENSMUSG00000046862"	-0.0183920606260717	3.7734645123551	0.107362290544141	0.74454956978792	0.980487632038467
"ENSMUSG00000029130"	-0.0209265736864774	3.75632490896505	0.107286467078732	0.744636549958084	0.980487632038467
"ENSMUSG00000028453"	-0.0248692947399895	3.28544642547274	0.107284737581738	0.744638534331815	0.980487632038467
"ENSMUSG00000022194"	-0.0180440493655878	7.09791651684716	0.107258937078323	0.744668139173557	0.980487632038467
"ENSMUSG00000074113"	-0.120688008649069	-1.60862804197817	0.107219081524154	0.744713879276426	0.980487632038467
"ENSMUSG00000091568"	-0.131399867840477	-1.49340289098941	0.107156920740344	0.744802016154933	0.980487632038467
"ENSMUSG00000006567"	-0.0346914203679318	1.47509529601286	0.107058885317498	0.744897823134372	0.980487632038467
"ENSMUSG00000117613"	-0.0393467495201228	1.69182948415242	0.107003740030573	0.744961178524697	0.980487632038467
"ENSMUSG00000001786"	0.0169043149890753	4.15641854122048	0.106864666237318	0.745121038251054	0.980487632038467
"ENSMUSG00000030209"	-0.0390139629922384	9.27955374051749	0.106864022912098	0.745319806525403	0.980487632038467
"ENSMUSG00000100812"	-0.100391052450641	-1.51602061670579	0.106647667059332	0.745370700615355	0.980487632038467
"ENSMUSG00000047730"	0.134800158588367	-2.0114829170685	0.10654703501113	0.745486575587258	0.980487632038467
"ENSMUSG00000058690"	-0.0155485551610191	6.82794583151179	0.106516461578097	0.745521792047957	0.980487632038467
"ENSMUSG00000007891"	0.0135961173329326	8.00465774609249	0.106443640925583	0.745605694161362	0.980487632038467
"ENSMUSG00000030055"	0.100831436799076	3.50696799734785	0.106635774442781	0.745657941968164	0.980487632038467
"ENSMUSG00000037482"	-0.113697821121639	-1.81289615981672	0.106328106038272	0.745738875830201	0.980487632038467
"ENSMUSG00000039954"	-0.0498404114953191	2.23719064785624	0.106263594678251	0.745832221615173	0.980487632038467
"ENSMUSG00000043702"	-0.0207182027455434	3.85009414017176	0.13116931706342	0.745899979268731	0.980487632038467
"ENSMUSG00000044548"	-0.0327951370111755	2.96067633091374	0.106137214772249	0.74595909961286	0.980487632038467
"ENSMUSG00000041164"	-0.0185919613475399	7.83865053008169	0.10605745590736	0.746051179290672	0.980487632038467
"ENSMUSG00000037138"	0.020388293260017	6.01677693970912	0.105984029166013	0.746135982605653	0.980487632038467
"ENSMUSG00000032324"	0.0212748963716145	7.82159364582335	0.10597521393482	0.746146165836834	0.980487632038467
"ENSMUSG00000039617"	0.291008083031355	0.652217428467371	0.106168167463978	0.746199112950395	0.980487632038467
"ENSMUSG00000008301"	-0.0222640358246367	5.12593880758096	0.105923840801758	0.746205520695523	0.980487632038467
"ENSMUSG00000056824"	-0.118230109620849	-2.26139527545904	0.105886573902903	0.746248587646672	0.980487632038467
"ENSMUSG00000114624"	0.240774453790384	-1.6762715761411	0.105913523501943	0.746323064364035	0.980487632038467
"ENSMUSG00000102331"	-0.169423026327923	0.477194265656616	0.106022726647775	0.746351886664295	0.980487632038467
"ENSMUSG00000081593"	-0.0631587499253322	0.157192052762752	0.10577397815423	0.746378758316083	0.980487632038467
"ENSMUSG00000098093"	0.394551306093873	-0.932379019354137	0.105991326201397	0.746386228012827	0.980487632038467
"ENSMUSG00000042032"	0.0198565501952107	6.6723894464949	0.105734815657492	0.746424051622404	0.980487632038467
"ENSMUSG00000022119"	-0.0163389424356005	6.00423719154181	0.105731483426801	0.746427905935937	0.980487632038467
"ENSMUSG00000063954"	-0.137681234093619	1.87379431063432	0.105962127952287	0.746430627598428	0.980487632038467
"ENSMUSG00000037259"	0.0196008752527866	7.9421489336413	0.105701754788293	0.746462295336594	0.980487632038467
"ENSMUSG00000074934"	0.0630618148427893	0.94239384603899	0.105610913691943	0.746567411415854	0.980487632038467
"ENSMUSG00000070814"	0.0201011720706717	4.01459491992503	0.105607515068928	0.746571345077939	0.980487632038467
"ENSMUSG00000036062"	-0.0151297146104807	9.08491427217211	0.105590397243612	0.7465911587973	0.980487632038467
"ENSMUSG00000048921"	-0.0246097320790797	2.23615336008014	0.114240697412445	0.746609362751343	0.980487632038467
"ENSMUSG00000085704"	-0.0423310614412993	0.82422850790955	0.105555873258875	0.746631125391911	0.980487632038467
"ENSMUSG00000082791"	-0.139483690793086	-1.81149843226838	0.105478844661609	0.746720323431263	0.980487632038467
"ENSMUSG00000106855"	-0.0866235961514212	0.363891833868301	0.105521474798298	0.746727186123364	0.980487632038467
"ENSMUSG00000004665"	-0.0415576964171868	2.63790410434749	0.105441205551509	0.74677290042774	0.980487632038467
"ENSMUSG00000050174"	0.0577902193118764	1.08091369038658	0.105408368360608	0.746801965603994	0.980487632038467
"ENSMUSG00000052605"	0.0395191542307697	1.46167115404034	0.105396635403233	0.746815560399889	0.980487632038467
"ENSMUSG00000039968"	0.0232879358960078	4.62405133465905	0.105378409501725	0.746836680131353	0.980487632038467
"ENSMUSG00000111928"	0.0789466132619646	-0.799538584533621	0.105354231268831	0.746864700400802	0.980487632038467
"ENSMUSG00000101438"	-0.065367702408846	-0.26117629648325	0.10531865077803	0.746905941276447	0.980487632038467
"ENSMUSG00000014158"	0.0511699986953997	0.47850290592781	0.105317850358824	0.746906869120452	0.980487632038467
"ENSMUSG00000010721"	-0.0139499718687754	5.07821795597936	0.105229255843784	0.747009591807057	0.980487632038467
"ENSMUSG00000058248"	-0.0264797198516051	6.88895064135655	0.10523535360761	0.747063786577124	0.980487632038467
"ENSMUSG00000067924"	0.0207247287801519	6.67613080267229	0.105165134987288	0.747083967886856	0.980487632038467
"ENSMUSG00000085562"	0.078939789769455	-0.21551505134802	0.105163548998311	0.747085807850396	0.980487632038467
"ENSMUSG00000102152"	0.0888976261867035	-1.35145908088753	0.105044808736567	0.747223606396673	0.980487632038467
"ENSMUSG00000102900"	0.0700517957892412	0.351197365778502	0.179064504576878	0.747239428142763	0.980487632038467
"ENSMUSG00000003435"	0.0148156570921283	7.26040161814903	0.10494412230424	0.747340520963122	0.980487632038467
"ENSMUSG00000048078"	-0.0199736121258309	7.37915373338265	0.104892895097823	0.747400028541139	0.980487632038467
"ENSMUSG00000020486"	0.0224154164361134	6.54664628346431	0.104861769517527	0.7474361931188	0.980487632038467
"ENSMUSG00000021510"	-0.0202907731264238	3.83808940391116	0.104837644481763	0.747464227903061	0.980487632038467
"ENSMUSG00000005534"	-0.0177770828537965	5.9017239726244	0.104811177257407	0.747494988562328	0.980487632038467
"ENSMUSG00000032184"	-0.0171095029531494	5.12936249227866	0.104807351584728	0.747499435179858	0.980487632038467
"ENSMUSG00000068747"	0.0190570527603008	9.08971696560266	0.104717708096446	0.747603654420423	0.98055565459667
"ENSMUSG00000031838"	0.0433756061419117	1.16815619030659	0.10462784200861	0.74770818201436	0.980592142309045
"ENSMUSG00000040943"	0.0371782714887972	5.51759730196517	0.104756835854252	0.747736198652916	0.980592142309045
"ENSMUSG00000057280"	0.151997045312612	-1.26022180487997	0.104520985132865	0.747836268694813	0.980645999674833
"ENSMUSG00000023391"	0.0525530005627131	2.32275646653726	0.104501945401886	0.747917533207357	0.980645999674833
"ENSMUSG00000112731"	-0.0390107199040582	2.29752743316872	0.104433532391338	0.747934362864081	0.980645999674833
"ENSMUSG00000024974"	0.0206496843074024	5.69605825127936	0.104201229122257	0.748205074921442	0.980856369233707
"ENSMUSG00000021911"	0.0125035946262767	5.19994135787634	0.104146642400733	0.74826873537569	0.980856369233707
"ENSMUSG00000108819"	-1.0100563979958	-2.58878528725334	0.104610407359803	0.748307896799132	0.980856369233707
"ENSMUSG00000062202"	0.0221261283307128	6.19071662049534	0.104091516798239	0.74833304301602	0.980856369233707
"ENSMUSG00000020673"	0.0863935271527955	-0.925427140557249	0.104071247057567	0.748356693736915	0.980856369233707
"ENSMUSG00000030824"	-0.0184804145781674	6.08216796389602	0.104004074929971	0.748435088346357	0.980883582309866
"ENSMUSG00000033967"	0.0721659555148555	-0.131941291921037	0.165570861840565	0.748482212378277	0.980883582309866
"ENSMUSG00000019710"	0.0170676656537144	4.95847259320407	0.103837411974683	0.748629716750148	0.980988560416382
"ENSMUSG00000014550"	0.0138708847574519	5.78772599279773	0.103805429728796	0.748667085249689	0.980988560416382
"ENSMUSG00000035762"	0.0184551030851856	4.64012071822085	0.103710014809956	0.748778607198389	0.981020090042964
"ENSMUSG00000050213"	0.0201795823990021	3.39267395737637	0.10366689467827	0.748829025064387	0.981020090042964
"ENSMUSG00000024608"	0.0330694264989292	6.83859516483679	0.103782938999417	0.748848303901542	0.981020090042964
"ENSMUSG00000028575"	-0.0583485056856829	0.142528944001919	0.106232833998952	0.748991620528582	0.981069032197564
"ENSMUSG00000072572"	0.0381563206178395	3.78230033765585	0.103532632873927	0.749062692964583	0.981069032197564
"ENSMUSG00000049421"	0.0166726053419728	6.1004800728998	0.103460783463221	0.749070179214097	0.981069032197564
"ENSMUSG00000008658"	0.0262356310130792	7.69850192220923	0.103487674557754	0.749095215004697	0.981069032197564
"ENSMUSG00000115785"	-0.209745793622507	-2.39660374957686	0.10338080055465	0.749212234191034	0.981074981290245
"ENSMUSG00000054604"	-0.018554138125921	5.84780176074101	0.103277184100079	0.749285217752309	0.981074981290245
"ENSMUSG00000022216"	-0.0183798153471815	4.35482042971213	0.103239480782209	0.749329403446871	0.981074981290245
"ENSMUSG00000027459"	0.0367165505905754	1.79010545677625	0.103223057443726	0.749348653257525	0.981074981290245
"ENSMUSG00000043384"	-0.0137778545095786	9.10861342960307	0.103105710708243	0.749486244747646	0.981074981290245
